,U_NODE_ID,V_NODE_ID,U_X,U_Y,V_X,V_Y,IS_NODE_U_DEPOT,IS_NODE_V_DEPOT,IS_OPTIMAL_EDGE,EDGE_WEIGHT,GLOBAL_RANK,U_NODE_LOCAL_EDGE_RANK,V_NODE_LOCAL_EDGE_RANK,LP_RELAXATION,FILE_NAME,U_NODE_DEMAND,V_NODE_DEMAND,U_NODE_DEMAND_CAPACITY_RATIO,V_NODE_DEMAND_CAPACITY_RATIO,AVERAGE_NODE_DEMAND_CAPACITY_RATIO,REDUCED_COST,NODE_U_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,NODE_V_EUC_DISTANCE_TO_NEAREST_CONVEX_HULL_VERTEX,CONVEX_HULL_EDGE_LENGTH,EDGE_WEIGHT_NON_NORMALISED,NODE_U_DIST_TO_CENTROID,NODE_V_DIST_TO_CENTROID,NODE_AVERAGE_DIST_TO_CENTROID,NODE_U_DIST_TO_DEPOT,NODE_V_DIST_TO_DEPOT,NODE_AVERAGE_DIST_TO_DEPOT,NODE_U_DIST_TO_NEAREST_NEIGHBOUR,NODE_V_DIST_TO_NEAREST_NEIGHBOUR,NODE_AVERAGE_DIST_TO_NEAREST_NEIGHBOUR,ANGLE_DEGREE_TO_DEPOT,U_NODE_DBSCAN,V_NODE_DBSCAN,AVERAGE_NODE_DBSCAN
958,20,29,62,48,35,16,0,0,0,0.8373768566183328,219,0.8373768566183328,0.8373768566183328,0.0,P-n50-k7.txt,0.3,0.58,0.002,0.002,0.002,0.66,0.18,0.0,0.0,41.86884283091664,25.13764706570605,25.972148544161687,1277.7448902466936,0.468187996428785,0.4903060268852505,23.96235058285089,0.0,0.0,0.0,29.860868574839493,0.38,0.56,0.47000000000000003
959,20,30,62,48,52,26,0,0,0,0.4833218389437829,466,0.4833218389437829,0.4833218389437829,0.0,P-n50-k7.txt,0.3,0.26,0.002,0.002,0.002,0.36,0.18,0.0,0.0,24.166091947189145,25.13764706570605,25.590804989292543,1268.211301374965,0.468187996428785,0.3687817782917155,20.924244368012513,0.0,0.0,0.0,45.57291576900029,0.38,0.58,0.48
960,20,31,62,48,43,26,0,0,0,0.5813776741499453,405,0.5813776741499453,0.5813776741499453,0.0,P-n50-k7.txt,0.3,0.44,0.002,0.002,0.002,0.44,0.18,0.0,0.0,29.068883707497267,25.13764706570605,25.717521264694234,1271.379208260007,0.468187996428785,0.2863564212655271,18.863610442357803,0.0,0.0,0.0,29.20177067323981,0.38,0.6,0.49
961,20,32,62,48,31,76,0,0,0,0.8354639429682169,221,0.8354639429682169,0.8354639429682169,0.0,P-n50-k7.txt,0.3,0.5,0.002,0.002,0.002,0.53,0.18,0.0,0.8354639429682169,41.773197148410844,25.13764706570605,25.19365991673302,1258.2826745609768,0.468187996428785,0.7421590126111789,30.2586752259991,0.0,0.0,0.0,62.07223654845952,0.38,0.62,0.5
962,20,33,62,48,22,53,0,0,0,0.8062257748298549,240,0.8062257748298549,0.8062257748298549,0.0,P-n50-k7.txt,0.3,0.56,0.002,0.002,0.002,0.63,0.18,0.0,0.0,40.311288741492746,25.13764706570605,25.640345161483296,1269.4498056797338,0.468187996428785,0.4440720662234904,22.806501566306885,0.0,0.0,0.0,27.10814961314482,0.38,0.64,0.51
963,20,34,62,48,26,29,0,0,0,0.8141252974819048,234,0.8141252974819048,0.8141252974819048,0.0,P-n50-k7.txt,0.3,0.54,0.002,0.002,0.002,0.66,0.18,0.0,0.0,40.70626487409524,25.13764706570605,25.916514040279413,1276.3540276496365,0.468187996428785,0.35608987629529715,20.606946818102053,0.0,0.0,0.0,7.84119772092812,0.38,0.66,0.52
964,20,35,62,48,50,40,0,0,0,0.2884441020371191,564,0.2884441020371191,0.2884441020371191,0.0,P-n50-k7.txt,0.3,0.38,0.002,0.002,0.002,0.18,0.18,0.0,0.0,14.422205101855956,25.13764706570605,25.420536973085362,1263.9546009697854,0.468187996428785,0.2,16.704699910719626,0.0,0.0,0.0,13.707042921278955,0.38,0.68,0.53
965,20,36,62,48,55,50,0,0,1,0.14560219778561037,615,0.14560219778561037,0.14560219778561037,0.0,P-n50-k7.txt,0.3,0.2,0.002,0.002,0.002,0.04,0.18,0.1979898987322333,0.14560219778561037,7.280109889280519,25.13764706570605,25.20864335897511,1258.657260617029,0.468187996428785,0.3605551275463989,20.7185780993796,0.0,0.0,0.0,35.92848707077028,0.38,0.7,0.54
966,20,37,62,48,54,10,0,0,0,0.776659513557904,266,0.776659513557904,0.776659513557904,0.0,P-n50-k7.txt,0.3,0.24,0.002,0.002,0.002,0.58,0.18,0.0,0.776659513557904,38.8329756778952,25.13764706570605,25.79179132980104,1273.2359598876774,0.468187996428785,0.6621178142898739,28.257645267966474,0.0,0.0,0.0,58.12822843292592,0.38,0.72,0.55
967,20,38,62,48,60,15,0,0,0,0.6612110101926616,343,0.6612110101926616,0.6612110101926616,0.0,P-n50-k7.txt,0.3,0.28,0.002,0.002,0.002,0.56,0.18,0.0,0.0,33.06055050963308,25.13764706570605,25.636491569635655,1269.3534658835426,0.468187996428785,0.6403124237432849,27.712510504301747,0.0,0.0,0.0,66.54866543296527,0.38,0.74,0.56
968,20,39,62,48,47,66,0,0,0,0.46861498055439926,475,0.46861498055439926,0.46861498055439926,0.0,P-n50-k7.txt,0.3,0.48,0.002,0.002,0.002,0.32,0.18,0.0,0.0,23.430749027719962,25.13764706570605,25.099428280341368,1255.9268836511856,0.468187996428785,0.5385164807134504,25.167611928555885,0.0,0.0,0.0,70.17752296897413,0.38,0.76,0.5700000000000001
969,20,40,62,48,30,60,0,0,0,0.6835202996254024,327,0.6835202996254024,0.6835202996254024,0.0,P-n50-k7.txt,0.3,0.32,0.002,0.002,0.002,0.51,0.18,0.0,0.0,34.17601498127012,25.13764706570605,25.42793149275025,1264.1394639614075,0.468187996428785,0.447213595499958,22.885039798218575,0.0,0.0,0.0,40.539151992695025,0.38,0.78,0.5800000000000001
970,20,41,62,48,30,50,0,0,0,0.6412487816752559,360,0.6412487816752559,0.6412487816752559,0.0,P-n50-k7.txt,0.3,0.66,0.002,0.002,0.002,0.55,0.18,0.0,0.0,32.0624390837628,25.13764706570605,25.566300084290646,1267.5986787499173,0.468187996428785,0.282842712474619,18.7757677225851,0.0,0.0,0.0,23.5594269883947,0.38,0.8,0.5900000000000001
971,20,42,62,48,12,17,0,0,0,1.1766052864066183,33,1.1766052864066183,1.1766052864066183,0.0,P-n50-k7.txt,0.3,0.3,0.002,0.002,0.002,1.04,0.18,0.0,1.1766052864066183,58.83026432033092,25.13764706570605,26.28446118907519,1285.552706369531,0.468187996428785,0.7247068372797375,29.822370842713063,0.0,0.0,0.0,11.815788611365539,0.38,0.82,0.6
972,20,43,62,48,15,14,0,0,0,1.1601724009818541,39,1.1601724009818541,1.1601724009818541,0.0,P-n50-k7.txt,0.3,0.22,0.002,0.002,0.002,1.02,0.18,0.0,1.1601724009818541,58.008620049092706,25.13764706570605,26.283753537118706,1285.535015070619,0.468187996428785,0.7213875518748573,29.739388707591058,0.0,0.0,0.0,15.899019010522055,0.38,0.84,0.61
973,20,44,62,48,16,19,0,0,0,1.087566089945802,64,1.087566089945802,1.087566089945802,0.0,P-n50-k7.txt,0.3,0.36,0.002,0.002,0.002,0.98,0.18,0.0,0.0,54.378304497290095,25.13764706570605,26.199345411670116,1283.4248119344043,0.468187996428785,0.637808748764079,27.6499186298216,0.0,0.0,0.0,12.24570741944828,0.38,0.86,0.62
974,20,45,62,48,21,48,0,0,0,0.82,232,0.82,0.82,0.0,P-n50-k7.txt,0.3,0.34,0.002,0.002,0.002,0.75,0.18,0.0,0.0,41.0,25.13764706570605,25.723850800375903,1271.5374466520489,0.468187996428785,0.41231056256176607,22.012463974763776,0.0,0.0,0.0,19.98317752278162,0.38,0.06,0.22
975,20,46,62,48,50,30,0,0,0,0.43266615305567874,496,0.43266615305567874,0.43266615305567874,0.0,P-n50-k7.txt,0.3,0.42,0.002,0.002,0.002,0.32,0.18,0.0,0.0,21.633307652783937,25.13764706570605,25.562075424346904,1267.4930622513239,0.468187996428785,0.282842712474619,18.7757677225851,0.0,0.0,0.0,36.32682717556776,0.38,0.88,0.63
976,20,47,62,48,51,42,0,0,0,0.25059928172283336,582,0.25059928172283336,0.25059928172283336,0.0,P-n50-k7.txt,0.3,0.54,0.002,0.002,0.002,0.14,0.18,0.0,0.0,12.529964086141668,25.13764706570605,25.378142169985573,1262.8947308922907,0.468187996428785,0.223606797749979,17.2948698544691,0.0,0.0,0.0,8.627307248047037,0.38,0.68,0.53
977,20,48,62,48,50,15,0,0,0,0.7022819946431775,314,0.7022819946431775,0.7022819946431775,0.0,P-n50-k7.txt,0.3,0.38,0.002,0.002,0.002,0.6,0.18,0.0,0.0,35.11409973215888,25.13764706570605,25.77583558296413,1272.8370662167545,0.468187996428785,0.5385164807134504,25.167611928555885,0.0,0.0,0.0,50.03376949462691,0.38,0.9,0.64
978,20,49,62,48,48,21,0,0,0,0.608276253029822,384,0.608276253029822,0.608276253029822,0.0,P-n50-k7.txt,0.3,0.4,0.002,0.002,0.002,0.46,0.18,0.0,0.0,30.4138126514911,25.13764706570605,25.718182284135093,1271.3957337460286,0.468187996428785,0.41231056256176607,22.012463974763776,0.0,0.0,0.0,42.60931776269694,0.38,0.92,0.65
979,20,50,62,48,12,38,0,0,0,1.019803902718557,99,1.019803902718557,1.019803902718557,0.0,P-n50-k7.txt,0.3,0.1,0.002,0.002,0.002,0.88,0.18,0.1414213562373095,1.019803902718557,50.99019513592785,25.13764706570605,25.99217766944509,1278.2456183787785,0.468187996428785,0.561426753904728,25.740368758337823,0.0,0.0,0.0,8.673021670050982,0.38,0.94,0.6599999999999999
980,21,1,66,14,40,40,0,1,0,0.7353910524340094,291,0.7353910524340094,0.7353910524340094,0.0,P-n50-k7.txt,0.44,0.0,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.64,0.0,0.0,0.0,36.76955262170047,25.567708149147826,25.56262310483805,1278.258281349647,0.7353910524340094,0.0,18.384776310850235,0.0,0.0,0.0,0.0,0.4,0.0,0.2
981,21,2,66,14,22,22,0,0,0,0.894427190999916,176,0.894427190999916,0.894427190999916,0.0,P-n50-k7.txt,0.44,0.36,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.68,0.0,0.0,0.0,44.721359549995796,25.567708149147826,26.0717260648389,1290.985855349668,0.7353910524340094,0.5091168824543142,31.11269837220809,0.0,0.0,0.0,34.695172821790045,0.4,0.02,0.21000000000000002
982,21,3,66,14,36,26,0,0,0,0.6462197768561404,355,0.6462197768561404,0.6462197768561404,0.0,P-n50-k7.txt,0.44,0.52,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.46,0.0,0.0,0.0,32.31098884280702,25.567708149147826,25.81651603140904,1284.6056045139217,0.7353910524340094,0.29120439557122074,25.664886200130752,0.0,0.0,0.0,23.1985948797909,0.4,0.04,0.22
983,21,4,66,14,21,45,0,0,0,1.09288608738514,63,1.09288608738514,1.09288608738514,0.0,P-n50-k7.txt,0.44,0.22,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.91,0.0,0.0,0.0,54.644304369257,25.567708149147826,25.765358526517733,1283.326666891639,0.7353910524340094,0.39293765408777,28.208217663044486,0.0,0.0,0.0,10.437534995534756,0.4,0.06,0.23
984,21,5,66,14,45,35,0,0,0,0.5939696961966999,394,0.5939696961966999,0.5939696961966999,0.0,P-n50-k7.txt,0.44,0.6,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.36,0.0,0.0,0.0,29.698484809834998,25.567708149147826,25.561958062714993,1278.2416552965706,0.7353910524340094,0.1414213562373095,21.920310216782973,0.0,0.0,0.0,0.0,0.4,0.08,0.24000000000000002
985,21,6,66,14,55,20,0,0,0,0.25059928172283336,582,0.25059928172283336,0.25059928172283336,0.0,P-n50-k7.txt,0.44,0.42,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.06,0.0,0.2009975124224178,0.25059928172283336,12.529964086141668,25.567708149147826,25.634424120701443,1280.0533067462316,0.7353910524340094,0.5,30.884776310850235,0.0,0.0,0.0,16.38943912440799,0.4,0.1,0.25
986,21,7,66,14,33,34,0,0,0,0.7717512552629896,270,0.7717512552629896,0.7717512552629896,0.0,P-n50-k7.txt,0.44,0.38,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.56,0.0,0.0,0.0,38.58756276314948,25.567708149147826,25.746574529439837,1282.8570669646915,0.7353910524340094,0.18439088914585774,22.994548539496677,0.0,0.0,0.0,13.781559738906013,0.4,0.12,0.26
987,21,8,66,14,50,50,0,0,0,0.7879086241436883,256,0.7879086241436883,0.7879086241436883,0.0,P-n50-k7.txt,0.44,0.3,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.6,0.0,0.0,0.0,39.395431207184416,25.567708149147826,25.279788369367335,1271.187412962879,0.7353910524340094,0.282842712474619,25.45584412271571,0.0,0.0,0.0,21.037448172358364,0.4,0.14,0.27
988,21,9,66,14,55,45,0,0,0,0.657875368135941,347,0.657875368135941,0.657875368135941,0.0,P-n50-k7.txt,0.44,0.32,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.46,0.0,0.2778488797889961,0.657875368135941,32.89376840679705,25.567708149147826,25.27911588643875,1271.1706008896645,0.7353910524340094,0.31622776601683794,26.290470461271184,0.0,0.0,0.0,25.46328093710525,0.4,0.16,0.28
989,21,10,66,14,26,59,0,0,0,1.2041594578792294,25,1.2041594578792294,1.2041594578792294,0.0,P-n50-k7.txt,0.44,0.58,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,1.05,0.0,0.0,0.0,60.20797289396147,25.567708149147826,25.499680390153912,1276.6847134825434,0.7353910524340094,0.47201694884823786,30.18520003205618,0.0,0.0,0.0,3.3668247550728476,0.4,0.18,0.29000000000000004
990,21,11,66,14,40,66,0,0,0,1.1627553482998907,38,1.1627553482998907,1.1627553482998907,0.0,P-n50-k7.txt,0.44,0.52,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.98,0.0,0.0,0.0,58.137767414994535,25.567708149147826,25.200406742749216,1269.202872297426,0.7353910524340094,0.52,31.384776310850235,0.0,0.0,0.0,18.435002825176753,0.4,0.2,0.30000000000000004
991,21,12,66,14,55,65,0,0,0,1.0434557968596465,85,1.0434557968596465,1.0434557968596465,0.0,P-n50-k7.txt,0.44,0.74,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.84,0.0,0.0,1.0434557968596465,52.172789842982326,25.567708149147826,24.998433950949806,1264.1535525024408,0.7353910524340094,0.58309518948453,32.96215604796349,0.0,0.0,0.0,32.8285046132585,0.4,0.22,0.31
992,21,13,66,14,35,51,0,0,0,0.9654014708917736,129,0.9654014708917736,0.9654014708917736,0.0,P-n50-k7.txt,0.44,0.32,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.81,0.0,0.0,0.0,48.27007354458868,25.567708149147826,25.480472915548486,1276.2045266174077,0.7353910524340094,0.24166091947189144,24.42629929764752,0.0,0.0,0.0,5.0423533035175545,0.4,0.24,0.32
993,21,14,66,14,62,35,0,0,0,0.42755116652863895,499,0.42755116652863895,0.42755116652863895,0.0,P-n50-k7.txt,0.44,0.24,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.18,0.0,0.42755116652863895,0.42755116652863895,21.37755832643195,25.567708149147826,25.32221356832771,1272.2480429368884,0.7353910524340094,0.45122056690713913,29.665290483528715,0.0,0.0,0.0,34.21565139648745,0.4,0.26,0.33
994,21,15,66,14,62,57,0,0,0,0.8637129152675673,201,0.8637129152675673,0.8637129152675673,0.0,P-n50-k7.txt,0.44,0.62,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.64,0.0,0.0,0.8637129152675673,43.18564576337837,25.567708149147826,25.010655729108745,1264.4590969564142,0.7353910524340094,0.5560575509783138,32.28621508530808,0.0,0.0,0.0,39.685426885935165,0.4,0.28,0.34
995,21,16,66,14,62,24,0,0,1,0.21540659228538014,596,0.21540659228538014,0.21540659228538014,0.0019999999999999996,P-n50-k7.txt,0.44,0.16,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.0,0.0,0.21540659228538014,0.21540659228538014,10.770329614269007,25.567708149147826,25.479413258550522,1276.1780351924585,0.7353910524340094,0.5440588203494178,31.98624681958568,0.0,0.0,0.0,23.1985948797909,0.4,0.3,0.35
996,21,17,66,14,21,36,0,0,0,1.0017983829094554,110,1.0017983829094554,1.0017983829094554,0.0,P-n50-k7.txt,0.44,0.38,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.8,0.0,0.0,0.0,50.08991914547277,25.567708149147826,25.8903167226668,1286.4506217953656,0.7353910524340094,0.388329756778952,28.093020230324036,0.0,0.0,0.0,18.946528763719307,0.4,0.32,0.36
997,21,18,66,14,33,44,0,0,0,0.8919641248391104,179,0.8919641248391104,0.8919641248391104,0.0,P-n50-k7.txt,0.44,0.4,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.71,0.0,0.0,0.0,44.598206241955516,25.567708149147826,25.606680768893106,1279.3597229510233,0.7353910524340094,0.16124515496597097,22.41590518499951,0.0,0.0,0.0,2.7264768882472477,0.4,0.34,0.37
998,21,19,66,14,9,56,0,0,0,1.4160508465447137,2,1.4160508465447137,1.4160508465447137,0.0,P-n50-k7.txt,0.44,0.26,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,1.13,0.0,0.0,1.4160508465447137,70.80254232723568,25.567708149147826,25.788239567678907,1283.8986929206683,0.7353910524340094,0.6977105417004964,35.827539853362644,0.0,0.0,0.0,8.615458563879416,0.4,0.36,0.38
999,21,20,66,14,62,48,0,0,0,0.6846897107449476,325,0.6846897107449476,0.6846897107449476,0.0,P-n50-k7.txt,0.44,0.3,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.5,0.0,0.18,0.6846897107449476,34.23448553724738,25.567708149147826,25.13764706570605,1267.633880371347,0.7353910524340094,0.468187996428785,30.08947622156986,0.0,0.0,0.0,38.29014151214598,0.4,0.38,0.39
1000,21,22,66,14,44,13,0,0,0,0.44045431091090476,491,0.44045431091090476,0.44045431091090476,0.0,P-n50-k7.txt,0.44,0.56,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.24,0.0,0.0,0.0,22.02271554554524,25.567708149147826,25.888362250246733,1286.401759984864,0.7353910524340094,0.5458937625582473,32.03212037480642,0.0,0.0,0.0,47.602590445277045,0.4,0.42,0.41000000000000003
1001,21,23,66,14,26,13,0,0,0,0.8002499609497022,246,0.8002499609497022,0.8002499609497022,0.0,P-n50-k7.txt,0.44,0.24,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.6,0.0,0.0,0.0,40.01249804748511,25.567708149147826,26.14173865679175,1292.7361701484892,0.7353910524340094,0.608276253029822,33.591682636595785,0.0,0.0,0.0,46.4320776799789,0.4,0.44,0.42000000000000004
1002,21,24,66,14,11,28,0,0,0,1.135077089893017,49,1.135077089893017,1.135077089893017,0.0,P-n50-k7.txt,0.44,0.12,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.86,0.0,0.0,0.0,56.753854494650845,25.567708149147826,26.14529594401257,1292.82510232901,0.7353910524340094,0.6276941930590086,34.07713113732545,0.0,0.0,0.0,30.718879075020748,0.4,0.46,0.43000000000000005
1003,21,25,66,14,7,43,0,0,0,1.3148383931114882,6,1.3148383931114882,1.3148383931114882,0.0,P-n50-k7.txt,0.44,0.54,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,1.09,0.0,0.0,1.3148383931114882,65.7419196555744,25.567708149147826,25.99560155103167,1289.0827425044872,0.7353910524340094,0.6627216610312356,34.95281783663113,0.0,0.0,0.0,18.824743432240968,0.4,0.48,0.44
1004,21,26,66,14,17,64,0,0,0,1.400142849854971,3,1.400142849854971,1.400142849854971,0.0,P-n50-k7.txt,0.44,0.28,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,1.15,0.0,0.0,1.400142849854971,70.00714249274856,25.567708149147826,25.56209107252378,1278.24498054179,0.7353910524340094,0.6648308055437865,35.00554644944489,0.0,0.0,0.0,0.5786614674688171,0.4,0.5,0.45
1005,21,27,66,14,41,46,0,0,0,0.8121576201698781,235,0.8121576201698781,0.8121576201698781,0.0,P-n50-k7.txt,0.44,0.36,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.63,0.0,0.0,0.0,40.607881008493905,25.567708149147826,25.46425926666629,1275.7991853953529,0.7353910524340094,0.12165525060596438,21.426157575999344,0.0,0.0,0.0,7.001481559913986,0.4,0.52,0.46
1006,21,28,66,14,55,34,0,0,0,0.45650848842053304,482,0.45650848842053304,0.45650848842053304,0.0,P-n50-k7.txt,0.44,0.34,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.24,0.0,0.45650848842053304,0.45650848842053304,22.825424421026653,25.567708149147826,25.43485207348374,1275.064005565789,0.7353910524340094,0.3231098884280702,26.46252352155199,0.0,0.0,0.0,16.18925285506278,0.4,0.54,0.47000000000000003
1007,21,29,66,14,35,16,0,0,0,0.6212889826803627,373,0.6212889826803627,0.6212889826803627,0.0,P-n50-k7.txt,0.44,0.58,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.42,0.0,0.0,0.0,31.064449134018133,25.567708149147826,25.972148544161687,1288.4964173327378,0.7353910524340094,0.4903060268852505,30.642426982981497,0.0,0.0,0.0,41.30860519933077,0.4,0.56,0.48000000000000004
1008,21,30,66,14,52,26,0,0,0,0.3687817782917155,528,0.3687817782917155,0.3687817782917155,0.0,P-n50-k7.txt,0.44,0.26,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.2,0.0,0.0,0.0,18.439088914585774,25.567708149147826,25.590804989292543,1278.9628284610092,0.7353910524340094,0.3687817782917155,27.604320768143122,0.0,0.0,0.0,4.399068031877809,0.4,0.58,0.49
1009,21,31,66,14,43,26,0,0,0,0.5188448708429139,446,0.5188448708429139,0.5188448708429139,0.0,P-n50-k7.txt,0.44,0.44,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.32,0.0,0.0,0.0,25.942243542145693,25.567708149147826,25.717521264694234,1282.1307353460516,0.7353910524340094,0.2863564212655271,25.543686842488412,0.0,0.0,0.0,17.447134324053554,0.4,0.6,0.5
1010,21,32,66,14,31,76,0,0,0,1.423938200906205,1,1.423938200906205,1.423938200906205,0.0,P-n50-k7.txt,0.44,0.5,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,1.09,0.0,0.0,1.423938200906205,71.19691004531025,25.567708149147826,25.19365991673302,1269.034201647021,0.7353910524340094,0.7421590126111789,36.93875162612971,0.0,0.0,0.0,15.554674986760018,0.4,0.62,0.51
1011,21,33,66,14,22,53,0,0,0,1.175925167687128,34,1.175925167687128,1.175925167687128,0.0,P-n50-k7.txt,0.44,0.56,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.95,0.0,0.0,0.0,58.796258384356406,25.567708149147826,25.640345161483296,1280.201332765778,0.7353910524340094,0.4440720662234904,29.486577966437494,0.0,0.0,0.0,3.4478030182043344,0.4,0.64,0.52
1012,21,34,66,14,26,29,0,0,0,0.8544003745317531,205,0.8544003745317531,0.8544003745317531,0.0,P-n50-k7.txt,0.44,0.54,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.66,0.0,0.0,0.0,42.720018726587654,25.567708149147826,25.916514040279413,1287.105554735681,0.7353910524340094,0.35608987629529715,27.28702321823266,0.0,0.0,0.0,24.444020890524698,0.4,0.66,0.53
1013,21,35,66,14,50,40,0,0,0,0.6105735008989499,382,0.6105735008989499,0.6105735008989499,0.0,P-n50-k7.txt,0.44,0.38,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.46,0.0,0.0,0.0,30.528675044947494,25.567708149147826,25.420536973085362,1274.7061280558296,0.7353910524340094,0.2,23.384776310850235,0.0,0.0,0.0,13.392550860190534,0.4,0.68,0.54
1014,21,36,66,14,55,50,0,0,0,0.7528612089887484,279,0.7528612089887484,0.7528612089887484,0.0,P-n50-k7.txt,0.44,0.2,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.6,0.0,0.1979898987322333,0.7528612089887484,37.64306044943742,25.567708149147826,25.20864335897511,1269.4087877030734,0.7353910524340094,0.3605551275463989,27.398654499510208,0.0,0.0,0.0,28.009224192772635,0.4,0.7,0.55
1015,21,37,66,14,54,10,0,0,0,0.2529822128134704,581,0.2529822128134704,0.2529822128134704,0.0,P-n50-k7.txt,0.44,0.24,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.02,0.0,0.0,0.2529822128134704,12.64911064067352,25.567708149147826,25.79179132980104,1283.9874869737216,0.7353910524340094,0.6621178142898739,34.93772166809708,0.0,0.0,0.0,63.434922911201,0.4,0.72,0.56
1016,21,38,66,14,60,15,0,0,1,0.12165525060596438,622,0.12165525060596438,0.12165525060596438,0.018000000000000002,P-n50-k7.txt,0.44,0.28,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.0,0.0,0.0,0.0,6.082762530298219,25.567708149147826,25.636491569635655,1280.1049929695869,0.7353910524340094,0.6403124237432849,34.392586904432356,0.0,0.0,0.0,35.537724241333976,0.4,0.74,0.5700000000000001
1017,21,39,66,14,47,66,0,0,0,1.1072488428533127,57,1.1072488428533127,1.1072488428533127,0.0,P-n50-k7.txt,0.44,0.48,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.92,0.0,0.0,0.0,55.362442142665635,25.567708149147826,25.099428280341368,1266.6784107372298,0.7353910524340094,0.5385164807134504,31.847688328686495,0.0,0.0,0.0,24.92842808129707,0.4,0.76,0.5800000000000001
1018,21,40,66,14,30,60,0,0,0,1.1682465493208187,36,1.1682465493208187,1.1682465493208187,0.0,P-n50-k7.txt,0.44,0.32,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.95,0.0,0.0,0.0,58.412327466040935,25.567708149147826,25.42793149275025,1274.8909910474517,0.7353910524340094,0.447213595499958,29.565116198349184,0.0,0.0,0.0,6.952899511845265,0.4,0.78,0.5900000000000001
1019,21,41,66,14,30,50,0,0,0,1.0182337649086284,100,1.0182337649086284,1.0182337649086284,0.0,P-n50-k7.txt,0.44,0.66,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.87,0.0,0.0,0.0,50.91168824543142,25.567708149147826,25.566300084290646,1278.3502058359618,0.7353910524340094,0.282842712474619,25.45584412271571,0.0,0.0,0.0,0.0,0.4,0.8,0.6000000000000001
1020,21,42,66,14,12,17,0,0,0,1.0816653826391969,67,1.0816653826391969,1.0816653826391969,0.0,P-n50-k7.txt,0.44,0.3,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.92,0.0,0.0,1.0816653826391969,54.083269131959845,25.567708149147826,26.28446118907519,1296.3042334555753,0.7353910524340094,0.7247068372797375,36.50244724284367,0.0,0.0,0.0,41.8201968204458,0.4,0.82,0.61
1021,21,43,66,14,15,14,0,0,0,1.02,98,1.02,1.02,0.0,P-n50-k7.txt,0.44,0.22,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.84,0.0,0.0,1.02,51.0,25.567708149147826,26.283753537118706,1296.2865421566632,0.7353910524340094,0.7213875518748573,36.41946510772166,0.0,0.0,0.0,44.99998226987832,0.4,0.84,0.62
1022,21,44,66,14,16,19,0,0,0,1.004987562112089,107,1.004987562112089,1.004987562112089,0.0,P-n50-k7.txt,0.44,0.36,0.0029333333333333334,0.0029333333333333334,0.0029333333333333334,0.86,0.0,0.0,0.0,50.24937810560445,25.567708149147826,26.199345411670116,1294.1763390204485,0.7353910524340094,0.637808748764079,34.32999502995221,0.0,0.0,0.0,39.28943393460949,0.4,0.86,0.63
